no,address,latitude,longitude
5016,서울특별시 강서구 송정로 53,37.5596651596053,126.809910306191
5017,서울특별시 은평구 은평로 103,37.6000527358818,126.919255288821
5018,서울특별시 노원구 한글비석로46나길 10,37.6672535761471,127.068445400565
5019,서울특별시 강서구 강서로7길 57,37.5292417764084,126.844647833015
5020,서울특별시 노원구 섬밭로 265,37.6382878280766,127.062716147408
5021,서울특별시 강서구 송정로 53,37.5596651596053,126.809910306191
5022,서울특별시 강서구 송정로 53,37.5596651596053,126.809910306191
5023,서울특별시 강서구 양천로14길 86-5,37.5693164196886,126.808449913178
5024,서울특별시 강서구 양천로14길 37,37.5715655807134,126.810297197371
5025,서울특별시 구로구 경인로65길 16-15,37.5093548780231,126.886561386049
5026,서울특별시 노원구 덕릉로73길 28,37.6524755833309,127.071935248871
5027,서울특별시 강서구 송정로 53,37.5596651596053,126.809910306191
5028,서울특별시 마포구 방울내로11길 73,37.5620700398545,126.902040479508
5029,서울특별시 강남구 학동로88길 5,37.5187249189718,127.052194055874
5030,서울특별시 강남구 선릉로126길 22,37.51625004573,127.045193621733
5031,서울특별시 강남구 삼성로 150,37.4956953356085,127.068564672209
5032,서울특별시 금천구 독산로10길 96,37.4496340433581,126.910501928991
5033,서울특별시 서초구 효령로47길 11,37.4843029692957,127.009356434084
5034,서울특별시 금천구 시흥대로 291,37.4599560487863,126.896699156299
5035,서울특별시 강남구 학동로 432,37.5182040108372,127.048697131099
5036,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
5037,서울특별시 서초구 헌릉로8길 58,37.4532443872226,127.06247734346
5038,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
5039,서울특별시 구로구 도림로 59,37.4898993993674,126.888961869782
5040,서울특별시 관악구 인헌12길 46-1,37.4706668327352,126.964563654363
5041,서울특별시 관악구 봉천로 387,37.4837602834938,126.942701190325
5042,서울특별시 강남구 삼성로 151,37.493154981993,127.062999980103
5043,서울특별시 서초구 효령로52길 63,37.4815246791261,127.013406525558
5044,서울특별시 구로구 도림로 59,37.4898993993674,126.888961869782
5045,서울특별시 동작구 만양로 6,37.5049818982281,126.946788478219
5046,서울특별시 동작구 매봉로4가길 42,37.5067527446456,126.954118123896
5047,서울특별시 송파구 올림픽로 269,37.5144273491608,127.100611434725
5048,서울특별시 구로구 중앙로6길 5-15,37.5014107102331,126.864413656632
5049,서울특별시 강남구 개포로 264,37.4797503513842,127.052228213432
5050,서울특별시 서초구 방배로3길 10-3,37.4777093902816,126.998912627175
5051,서울특별시 영등포구 문래로20길 14,37.5171335926412,126.89331900434
5052,서울특별시 영등포구 신길로61길 28,37.5158299523946,126.909774909685
5053,서울특별시 서초구 남부순환로289길 16,,
5054,서울특별시 구로구 구일로8길 92,37.4977393734277,126.876310284198
5055,서울특별시 동작구 만양로 19,37.5070717430905,126.945718197277
5056,서울특별시 영등포구 버드나루로 5,37.5192939395303,126.912152679393
5057,서울특별시 영등포구 버드나루로 5,37.5192939395303,126.912152679393
5058,서울특별시 관악구 남부순환로 1430,37.4792384454661,126.909039951252
5059,서울특별시 동작구 보라매로 70,37.4957731735095,126.928979767472
5060,서울특별시 강남구 삼성로64길 5,37.5004474963781,127.060513822972
5061,서울특별시 강남구 선릉로 206,37.4914644228405,127.055641674701
5062,서울특별시 서초구 반포대로 310-6,37.5064734003222,127.002352693423
5063,서울특별시 도봉구 노해로45길 26,37.6509017013937,127.026855812506
5064,서울특별시 도봉구 시루봉로5길 48,37.6586582224135,127.025808945233
5065,서울특별시 종로구 경희궁길 57,37.5735202837045,126.967807531773
5066,서울특별시 용산구 원효로90길 11,37.5403958008247,126.969718522289
5067,서울특별시 강북구 삼양로27길 19,37.6161238065432,127.021741379374
5068,서울특별시 동대문구 답십리로 130,37.5728549565736,127.052401156065
5069,서울특별시 중랑구 양원역로 18,37.6027743133849,127.108648043621
5070,서울특별시 중구 퇴계로 72,37.5591253443035,126.980603849217
5071,서울특별시 성북구 월계로 154,37.6180980459891,127.043574975311
5072,서울특별시 성북구 장월로 160,37.6179208113319,127.052254370153
5073,서울특별시 성북구 돌곶이로 220,37.6190182162561,127.046432738992
5074,서울특별시 성북구 정릉로44길 7,37.6014278847442,127.02480145687
5075,서울특별시 중구 서소문로9길 28,37.5637084894676,126.970042986983
5076,서울특별시 성북구 아리랑로5길 50-8,37.5984045659391,127.01337515266
5077,서울특별시 용산구 이촌로 260,37.5185731365597,126.976211585622
5078,서울특별시 용산구 이촌로2가길 66,37.5275799081747,126.953704659794
5079,서울특별시 용산구 이촌로 310,37.5172287849102,126.980321728856
5080,서울특별시 도봉구 우이천로 304,37.6451056858146,127.029811323587
5081,서울특별시 중구 을지로 221,37.5672724536856,127.002765714935
5082,서울특별시 중구 서소문로9길 28,37.5637084894676,126.970042986983
5083,서울특별시 노원구 동일로198가길 149,37.6303911083845,127.067036390357
5084,서울특별시 성동구 매봉길 50,37.5472989077685,127.01218936757
5085,서울특별시 중랑구 용마산로62길 43,37.5784385345249,127.094611661002
5086,서울특별시 용산구 효창원로 17,37.5344326622037,126.950182625895
5087,서울특별시 강북구 도봉로71가길 35,37.6327843844827,127.021873570861
5088,서울특별시 노원구 월계로55길 15,37.6323964230017,127.059849039082
5089,서울특별시 강동구 성안로25길 6,37.5383026250169,127.134790705052
5090,서울특별시 강동구 천호대로 1176,37.5335780638596,127.141932097717
5091,서울특별시 송파구 위례송파로 124,37.4843723736084,127.146627984376
5092,서울특별시 송파구 위례광장로 163,37.4796684004455,127.139322763666
5093,서울특별시 송파구 한가람로 478,37.5397992762347,127.117950737029
5094,서울특별시 송파구 풍성로26길 47,37.5299809169082,127.117023860486
5095,서울특별시 강동구 양재대로 1650,37.554378854214,127.145944201844
5096,서울특별시 송파구 송파대로 111,37.4796870553794,127.124979804141
5097,서울특별시 구로구 오리로 1102-10,37.4840144134269,126.84334132511
5098,서울특별시 영등포구 당산로 95,37.5240230517218,126.894862978259
5099,서울특별시 관악구 관악로30길 27,37.4889663493891,126.960643252066
5100,서울특별시 동작구 상도로 421,37.4927168614072,126.958218687587
5101,서울특별시 관악구 대학7길 26,37.4683363119549,126.939025425266
5102,서울특별시 영등포구 대림로29길 13,37.4953006652838,126.898058257377
5103,서울특별시 서초구 신반포로33길 64,37.5133110984744,127.00868897427
5104,서울특별시 동작구 동작대로29길 115,37.4904171794387,126.975825319818
5105,서울특별시 동작구 서달로 123,37.5042118646331,126.959673143176
5106,서울특별시 영등포구 신길로23길 20,37.5016257324281,126.906905217062
5107,서울특별시 서초구 효령로33길 50,37.4837245104701,126.997751587709
5108,서울특별시 서초구 서초중앙로29길 28,37.4999733384409,127.008705635951
5109,서울특별시 은평구 연서로44길 55,37.6276515409663,126.936495053805
5110,서울특별시 서대문구 포방터10길 33,37.6024550886221,126.951392730744
5111,서울특별시 은평구 백련산로 36,37.5884566532295,126.924767525406
5112,서울특별시 강서구 강서로68길 36,37.5653868266621,126.842256517721
5113,서울특별시 서대문구 연희로 38-20,37.5620932194086,126.928576405497
5114,서울특별시 강서구 공항대로39길 74,37.5612172907678,126.844635678969
5115,서울특별시 은평구 백련산로 112,37.5949971838286,126.923305668119
5116,서울특별시 성동구 둘레15길 7,37.535250573518,127.054546043422
5117,서울특별시 성동구 매봉길 50,37.5472989077685,127.01218936757
5118,서울특별시 성동구 난계로 100,37.5615293048656,127.024651500492
5119,서울특별시 성북구 북악산로 742-12,37.6002511386884,127.010817364736
5120,서울특별시 동대문구 휘경로 60,37.593701245652,127.064897703345
5121,서울특별시 성동구 고산자로14길 40,37.5649425225397,127.037433442672
5122,서울특별시 성동구 매봉길 15,37.5460598514009,127.013847173899
5123,서울특별시 성북구 종암로23길 35,37.5981647936001,127.029751253435
5124,서울특별시 성동구 고산자로2길 65,37.556198526017,127.038836506223
5125,서울특별시 동대문구 장한로12길 40,37.5651211759854,127.069496856811
5126,서울특별시 동대문구 이문로12길 3-10,37.5930356072908,127.060984794097
5127,서울특별시 종로구 경교장길 35,37.5688537151032,126.965114852628
5128,서울특별시 용산구 이촌로87길 21,37.5203009135294,126.978638484584
5129,서울특별시 중랑구 동일로 752,37.5970090851956,127.082070702444
5130,서울특별시 용산구 이촌로65가길 3,37.5223262342681,126.97196691255
5131,서울특별시 성북구 숭인로2길 61,37.6093534067567,127.024973857612
5132,서울특별시 광진구 아차산로78길 63,37.5517321368309,127.110366255812
5133,서울특별시 성북구 화랑로 210-26,37.6072371654045,127.053640005314
5134,서울특별시 성북구 화랑로48길 16,37.6137628900183,127.068994592059
5135,서울특별시 성북구 길음로13길 22,37.6094417730405,127.019323702394
5136,서울특별시 중랑구 신내역로 165,37.6165826807685,127.109631685269
5137,서울특별시 중랑구 신내역로 165,37.6165826807685,127.109631685269
5138,서울특별시 성북구 오패산로 46,37.6074738406161,127.038709467417
5139,서울특별시 성북구 성북로31길 40-12,37.5951903279751,126.988824191165
5140,서울특별시 성동구 둘레11길 1,37.5365295818816,127.050825417873
5141,서울특별시 용산구 이촌로 303,37.5189128959625,126.98115440183
5142,서울특별시 중랑구 신내로7나길 24,37.6013558045124,127.092800479156
5143,서울특별시 중랑구 신내로7나길 24,37.6013558045124,127.092800479156
5144,서울특별시 용산구 녹사평대로 254,37.5415810456425,126.988404255609
5145,서울특별시 용산구 녹사평대로 254,37.5415810456425,126.988404255609
5146,서울특별시 성동구 무학로12길 11,37.5674638278358,127.031394917436
5147,서울특별시 동대문구 서울시립대로 14,37.5720742467292,127.047273509268
5148,서울특별시 동대문구 사가정로 148,37.5766590358858,127.061567688813
5149,서울특별시 중랑구 숙선옹주로 91,37.6172653669997,127.085544432545
5150,서울특별시 성동구 독서당로 431,37.553710048311,127.032948865882
5151,서울특별시 성북구 오패산로 46,37.6074738406161,127.038709467417
5152,서울특별시 중구 퇴계로75길 7,37.5657536581952,127.015443726545
5153,서울특별시 성동구 금호로 100,37.5545314695033,127.026186636459
5154,서울특별시 동대문구 고미술로 57,37.566992122836,127.053928520476
5155,서울특별시 광진구 아차산로 262,37.5370016363785,127.072962760454
5156,서울특별시 성북구 길음로 119,37.6104990797943,127.016372618933
5157,서울특별시 성북구 종암로23길 35,37.5981647936001,127.029751253435
5158,서울특별시 중구 다산로 32,37.5471505540187,127.005706247221
5159,서울특별시 중구 퇴계로90길 74,37.5610379790132,127.020985832433
5160,서울특별시 종로구 숭인동길 21,37.5757847596495,127.020959405051
5161,서울특별시 종로구 종로58가길 27,37.5723925579397,127.016735679084
5162,서울특별시 종로구 숭인동1나길 11-7,37.5773055268631,127.020044104486
5163,서울특별시 광진구 아차산로 262,37.5370016363785,127.072962760454
5164,서울특별시 광진구 능동로4길 40,37.5321114084584,127.069454223606
5165,서울특별시 광진구 아차산로 311,37.5382891453888,127.077930393606
5166,서울특별시 도봉구 노해로70길 119,37.647391192143,127.053375956031
5167,서울특별시 노원구 공릉로34길 62,37.6233646903823,127.082122210605
5168,서울특별시 노원구 노원로 58,37.6269205081549,127.088380286848
5169,서울특별시 노원구 공릉로 213,37.627880389159,127.077392286374
5170,서울특별시 노원구 공릉로34길 86,37.6257613188734,127.081597642805
5171,서울특별시 도봉구 노해로70길 54,37.6490757525427,127.051571256137
5172,서울특별시 성북구 솔샘로25길 28,37.6185773729869,127.006961851299
5173,서울특별시 성북구 솔샘로25길 28,37.6185773729869,127.006961851299
5174,서울특별시 성북구 솔샘로25길 28,37.6185773729869,127.006961851299
5175,서울특별시 성북구 정릉로 305,37.6048471448085,127.017803289788
