no,address,latitude,longitude
34869,서울특별시 강남구 선릉로 222,37.4958669797852,127.054749094366
34870,서울특별시 구로구 개봉로23가길 10,37.495322189037,126.856873016533
34871,서울특별시 서초구 효령로77길 20,37.4908753967204,127.029487018686
34872,서울특별시 강남구 언주로30길 56,37.4880695220981,127.053483219997
34873,서울특별시 서초구 고무래로 89,37.5009525951681,127.01850090538
34874,서울특별시 강남구 개포로109길 21,37.4956264931259,127.077191033018
34875,서울특별시 강남구 개포로109길 21,37.4956264931259,127.077191033018
34876,서울특별시 강남구 개포로109길 9,37.4957518185981,127.075101271591
34877,서울특별시 강남구 언주로7길 6,37.4785781862112,127.055483787574
34878,서울특별시 서초구 서운로 197,37.4994826682747,127.0208201079
34879,서울특별시 강남구 영동대로138길 12,37.5241014728573,127.057249781197
34880,서울특별시 강남구 언주로30길 56,37.4880695220981,127.053483219997
34881,서울특별시 금천구 범안로15길 7,37.4670983100473,126.892792954178
34882,서울특별시 영등포구 국회대로50길 20,37.5238208014076,126.905668672663
34883,서울특별시 구로구 고척로 49,37.4999652512578,126.841353368958
34884,서울특별시 동작구 상도로 320,37.4998071623847,126.949902106763
34885,서울특별시 동작구 장승배기로4길 9,37.5014493001475,126.943814183056
34886,서울특별시 관악구 남현7길 3,37.4735235224142,126.976214226608
34887,서울특별시 구로구 고척로 41,37.498526304307,126.83899187119
34888,서울특별시 양천구 중앙로43길 14,37.5204176021651,126.851340568488
34889,서울특별시 양천구 중앙로43길 14,37.5204176021651,126.851340568488
34890,서울특별시 양천구 목동동로 130,37.5149990018814,126.871236888208
34891,서울특별시 양천구 목동동로 180,37.5213687714172,126.872854443912
34892,서울특별시 구로구 공원로 11,37.4981714698346,126.891995163467
34893,서울특별시 은평구 진흥로 265,37.6117053317588,126.936851789105
34894,서울특별시 은평구 백련산로 67,37.5927972064559,126.921619781742
34895,서울특별시 강서구 허준로 47,37.5710135675057,126.84658518265
34896,서울특별시 강서구 허준로 47,37.5710135675057,126.84658518265
34897,서울특별시 마포구 마포대로 109,37.5450686146253,126.950847479316
34898,서울특별시 마포구 마포대로7길 22,37.5491930367086,126.951525112421
34899,서울특별시 강서구 공항대로 382,37.5563945811198,126.849546722022
34900,서울특별시 양천구 남부순환로83길 17,37.5165341872468,126.84089468628
34901,서울특별시 마포구 월드컵북로 194,37.5686091514964,126.907456022736
34902,서울특별시 은평구 백련산로 67,37.5927972064559,126.921619781742
34903,서울특별시 서대문구 홍은중앙로1길 33,37.5971942301707,126.945084687797
34904,서울특별시 서대문구 연희로37길 25-14,37.5824924892711,126.935505560513
34905,서울특별시 강서구 마곡중앙1로 71,37.5569083220092,126.817874559596
34906,서울특별시 강서구 공항대로43길 104,37.5602393269472,126.851694174534
34907,서울특별시 강서구 강서로56나길 110,37.5635151546596,126.842838841866
34908,서울특별시 양천구 목동서로2길 22,37.541627815078,126.882642695623
34909,서울특별시 구로구 도림로 59,37.4898993993674,126.888961869782
34910,서울특별시 서대문구 통일로 348,37.5812615487925,126.952834460777
34911,서울특별시 서대문구 이화여대길 50-12,37.5594539604684,126.946519557644
34912,서울특별시 노원구 동일로214길 21,37.6504328878085,127.062759447938
34913,서울특별시 노원구 동일로215길 23,37.6504272951639,127.059109039116
34914,서울특별시 양천구 중앙로43길 14,37.5204176021651,126.851340568488
34915,서울특별시 마포구 모래내로9길 6,37.5671322554713,126.914155248168
34916,서울특별시 강서구 수명로2길 63,37.5498753287677,126.825821922696
34917,서울특별시 노원구 노원로22길 34,37.6463693750751,127.072776926918
34918,서울특별시 노원구 노원로 532,37.6646207331385,127.059824240304
34919,서울특별시 노원구 동일로214길 21,37.6504328878085,127.062759447938
34920,서울특별시 양천구 목동동로 100,37.5149820078935,126.865132254851
34921,서울특별시 강서구 양천로 595,37.5560551963082,126.865307815313
34922,서울특별시 서대문구 통일로 348,37.5812615487925,126.952834460777
34923,서울특별시 은평구 진관2로 90,37.6338060816554,126.925688437384
34924,서울특별시 양천구 목동동로 130,37.5149990018814,126.871236888208
34925,서울특별시 서대문구 수색로 100,37.5747334832097,126.907916083955
34926,서울특별시 서대문구 수색로 100,37.5747334832097,126.907916083955
34927,서울특별시 강서구 양천로1길 117,37.5752419193891,126.808965206212
34928,서울특별시 은평구 통일로67길 9,37.6107131470046,126.928456431246
34929,서울특별시 구로구 도림로 59,37.4898993993674,126.888961869782
34930,서울특별시 양천구 남부순환로83길 17,37.5165341872468,126.84089468628
34931,서울특별시 서대문구 가재울로 45,37.5756614284394,126.920851657864
34932,서울특별시 강서구 마곡서로 133,37.5645561030039,126.823838667719
34933,서울특별시 동대문구 장한로23길 11-5,37.5707409985932,127.070033988516
34934,서울특별시 성북구 정릉로 262,37.6036860315827,127.012186897785
34935,서울특별시 동대문구 답십리로 130,37.5728549565736,127.052401156065
34936,서울특별시 성북구 장월로 160,37.6179208113319,127.052254370153
34937,서울특별시 도봉구 마들로11가길 6-25,37.6522203633914,127.049035628214
34938,서울특별시 도봉구 마들로11가길 6-25,37.6522203633914,127.049035628214
34939,서울특별시 도봉구 해등로12길 44,37.6530233936744,127.042328556896
34940,서울특별시 도봉구 해등로 50,37.6499980805714,127.043301703142
34941,서울특별시 성북구 오패산로 90,37.6099470914336,127.036913604861
34942,서울특별시 동대문구 천호대로 257,37.5689570546728,127.050579853883
34943,서울특별시 도봉구 덕릉로 349,37.645037737182,127.046099258834
34944,서울특별시 광진구 능동로3길 17,37.5332948538944,127.065709260433
34945,서울특별시 도봉구 노해로70길 19,37.6507902188328,127.052825624066
34946,서울특별시 중구 동호로20나길 30,37.5600032791539,127.007501926481
34947,서울특별시 도봉구 노해로70길 19,37.6507902188328,127.052825624066
34948,서울특별시 성북구 북악산로 851,37.6002510241826,127.018315403612
34949,서울특별시 성동구 매봉길 50,37.5472989077685,127.01218936757
34950,서울특별시 광진구 광나루로56길 32,37.537824078736,127.096219392344
34951,서울특별시 송파구 위례광장로 121,37.476865039892,127.138216293782
34952,서울특별시 강동구 고덕로 360,37.5566829127291,127.169527259453
34953,서울특별시 송파구 오금로32길 31,37.5029836751039,127.119488892903
34954,서울특별시 강동구 상암로41길 79,37.5497606092392,127.141053159766
34955,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
34956,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
34957,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
34958,서울특별시 강동구 아리수로50길 50,37.5576864625383,127.148577708994
34959,서울특별시 강동구 아리수로50길 50,37.5576864625383,127.148577708994
34960,서울특별시 강남구 광평로47길 17,37.4879086504963,127.098186321626
34961,서울특별시 송파구 올림픽로 135,37.516733284228,127.089889095677
34962,서울특별시 송파구 잠실로 62,37.5080150494419,127.090283544652
34963,서울특별시 송파구 잠실로 62,37.5080150494419,127.090283544652
34964,서울특별시 강남구 개포로109길 9,37.4957518185981,127.075101271591
34965,서울특별시 강남구 개포로109길 9,37.4957518185981,127.075101271591
34966,서울특별시 영등포구 당산로54길 11,37.5348525878631,126.905126744443
34967,서울특별시 금천구 금하로 816,37.4497786332027,126.920020808062
34968,서울특별시 동작구 흑석한강로 12,37.5051798359323,126.964512513845
34969,서울특별시 영등포구 당산로41길 23,37.5314949002463,126.896624557522
34970,서울특별시 서초구 잠원로8길 20,37.5138960402657,127.009717443526
34971,서울특별시 강남구 일원로14길 25,37.484761123247,127.080874756987
34972,서울특별시 강남구 일원로14길 25,37.484761123247,127.080874756987
34973,서울특별시 강남구 삼성로 212,37.4996157705058,127.065915414443
34974,서울특별시 서초구 사평대로12길 22,37.4971996884748,126.992745910953
34975,서울특별시 서초구 사평대로 240,37.5028890876125,127.007318763743
34976,서울특별시 서초구 신반포로 45,,
34977,서울특별시 서초구 서초중앙로 15,37.4830108887405,127.015641614311
34978,서울특별시 서초구 헌릉로8길 58,37.4532443872226,127.06247734346
34979,서울특별시 동작구 흑석한강로 27,37.5040994188129,126.966284444741
34980,서울특별시 강남구 개포로 516,37.4891406792843,127.070871480537
34981,서울특별시 영등포구 신길로28길 9,37.5033192540847,126.910985829062
34982,서울특별시 동대문구 이문로 37,37.5908011291028,127.056117386349
34983,서울특별시 노원구 섬밭로 134,37.6283837344084,127.069334929029
34984,서울특별시 동대문구 답십리로56길 21,37.570069317441,127.059860257139
34985,서울특별시 성북구 성북로4길 52,37.5944725333435,127.012706037821
34986,서울특별시 중랑구 양원역로6가길 19,37.6032912781038,127.109841273166
34987,서울특별시 노원구 동일로214길 21,37.6504328878085,127.062759447938
34988,서울특별시 서대문구 거북골로 154,37.5765626078203,126.913783524957
34989,서울특별시 은평구 진관4로 107,37.6497519777393,126.930887140716
34990,서울특별시 양천구 오목로 300,37.5248304019543,126.87002254331
34991,서울특별시 노원구 한글비석로 480,37.6667596586552,127.065752957789
34992,서울특별시 노원구 덕릉로 780,37.6666919810414,127.079126011496
34993,서울특별시 양천구 신월로 99,37.5184159016956,126.835157228112
34994,서울특별시 강동구 상암로79길 88,37.5502047175329,127.166059233388
34995,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
34996,서울특별시 강동구 고덕로62길 76,37.5508440051915,127.151567332416
34997,서울특별시 송파구 위례광장로 121,37.476865039892,127.138216293782
34998,서울특별시 송파구 위례광장로 163,37.4796684004455,127.139322763666
34999,서울특별시 강동구 고덕로80길 99,37.5507926724653,127.166404789399
35000,서울특별시 강동구 동남로79길 26,37.5591838811941,127.153744243632
35001,서울특별시 송파구 오금로35길 17,37.5063971034072,127.127363436377
35002,서울특별시 송파구 송파대로32길 15,37.4965824118518,127.11575708533
35003,서울특별시 송파구 송이로15길 31,37.5021716517865,127.122168125123
35004,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35005,서울특별시 강동구 명일로 172,37.5341381859815,127.145070787029
35006,서울특별시 강동구 상암로79길 88,37.5502047175329,127.166059233388
35007,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35008,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35009,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35010,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35011,서울특별시 송파구 오금로 306,37.5028743435851,127.126114097948
35012,서울특별시 강동구 천호대로 1092,37.5352477607977,127.132663780085
35013,서울특별시 송파구 위례광장로 163,37.4796684004455,127.139322763666
35014,서울특별시 강동구 상일로 55,37.5533182082692,127.168788219773
35015,서울특별시 강동구 상일로 55,37.5533182082692,127.168788219773
35016,서울특별시 강북구 솔샘로 174,37.6176383628418,127.010599691076
35017,서울특별시 성북구 낙산길 243-15,37.5826745602455,127.014413798749
35018,서울특별시 중랑구 봉화산로 216,37.6068884470407,127.097027772006
35019,서울특별시 동대문구 정릉천동로 58,37.5771867895785,127.036238453059
35020,서울특별시 동대문구 정릉천동로 36,37.5754722861294,127.037112346823
35021,서울특별시 용산구 원효로90길 11,37.5403958008247,126.969718522289
35022,서울특별시 중랑구 동일로 752,37.5970090851956,127.082070702444
35023,서울특별시 강북구 삼양로27길 95,37.6182646141042,127.015683383731
35024,서울특별시 강북구 삼양로27길 19,37.6161238065432,127.021741379374
35025,서울특별시 광진구 아차산로 549,37.5433581625122,127.101744170173
35026,서울특별시 노원구 마들로 59,37.6226208171943,127.066881928111
35027,서울특별시 성북구 길음로 16,37.6071180410239,127.023262558082
35028,서울특별시 노원구 마들로 59,37.6226208171943,127.066881928111
35029,서울특별시 동대문구 한천로58길 47,37.6007507501532,127.068769452719
35030,서울특별시 동대문구 신이문로 9,37.6031629394921,127.063354117613
35031,서울특별시 노원구 마들로 127,37.6267862606127,127.065271513405
35032,서울특별시 동대문구 한천로 248,37.5832360364758,127.071898008969
35033,서울특별시 용산구 보광로5길 40,37.5240693901126,127.001282735069
35034,서울특별시 성동구 금호로 15,37.5438475070221,127.022764235413
35035,서울특별시 성동구 매봉길 50,37.5472989077685,127.01218936757
35036,서울특별시 성동구 독서당로 218,37.5426294442931,127.015554372439
35037,서울특별시 중구 다산로 32,37.5471505540187,127.005706247221
35038,서울특별시 동대문구 한천로11길 10-1,37.569890008745,127.061631957974
35039,서울특별시 동대문구 천호대로 257,37.5689570546728,127.050579853883
35040,서울특별시 성동구 행당로 82,37.5548088817349,127.027399715208
35041,서울특별시 동대문구 답십리로 130,37.5728549565736,127.052401156065
35042,서울특별시 동대문구 답십리로 130,37.5728549565736,127.052401156065
35043,서울특별시 도봉구 덕릉로 349,37.645037737182,127.046099258834
35044,서울특별시 도봉구 노해로69길 103,37.6577863519515,127.049275691881
35045,서울특별시 도봉구 마들로11가길 6-25,37.6522203633914,127.049035628214
35046,서울특별시 성북구 장월로 160,37.6179208113319,127.052254370153
35047,서울특별시 성북구 솔샘로 120,37.6166248216355,127.009783125745
35048,서울특별시 송파구 송파대로 567,37.5131381759342,127.09304868009
35049,서울특별시 송파구 잠실로 62,37.5080150494419,127.090283544652
35050,서울특별시 강남구 선릉로 221,37.4942068396456,127.049734781209
35051,서울특별시 강남구 개포로 264,37.4797503513842,127.052228213432
35052,서울특별시 강남구 선릉로 8,37.480057578933,127.064153382762
35053,서울특별시 강남구 개포로109길 21,37.4956264931259,127.077191033018
35054,서울특별시 구로구 오리로 1102-10,37.4840144134269,126.84334132511
35055,서울특별시 영등포구 도림천로19길 12,37.486898746437,126.900563317161
35056,서울특별시 동작구 현충로 151,37.5067786538055,126.968934187019
35057,서울특별시 송파구 송파대로 567,37.5131381759342,127.09304868009
35058,서울특별시 송파구 송파대로 567,37.5131381759342,127.09304868009
35059,서울특별시 강남구 역삼로25길 21,37.4975231419043,127.039302207331
35060,서울특별시 송파구 송파대로 567,37.5131381759342,127.09304868009
35061,서울특별시 강남구 언주로 117,37.4864661840624,127.050396079152
35062,서울특별시 동작구 사당로 158,37.4873800241482,126.96676742202
35063,서울특별시 동작구 보라매로 70,37.4957731735095,126.928979767472
35064,서울특별시 관악구 성현로 80,37.4898474387668,126.952985510916
35065,서울특별시 영등포구 버드나루로 85,37.525747305266,126.908857826436
35066,서울특별시 영등포구 신길로28길 25,37.5023630577657,126.913465853022
35067,서울특별시 관악구 남부순환로 1802,37.4811700742595,126.950284940868
35068,서울특별시 서초구 효령로77길 30,37.4917097332991,127.029108764485
35069,서울특별시 은평구 은평터널로 65,37.586899476029,126.89916689751
35070,서울특별시 마포구 숭문길 106,37.5509248817864,126.946795894081
35071,서울특별시 마포구 독막로20나길 22,37.5460936124582,126.924865001583
35072,서울특별시 마포구 만리재로 74,37.5464519366705,126.958912258488
35073,서울특별시 마포구 만리재로 36,37.5446068199193,126.956019734502
35074,서울특별시 강서구 양천로75길 60,37.5521267096663,126.87595383382
35075,서울특별시 양천구 신정로11길 63,37.5109479135516,126.836695607599
35076,서울특별시 노원구 중계로 184,37.6511079247726,127.079599122393
35077,서울특별시 노원구 한글비석로5길 62,37.6463716122596,127.074959755087
35078,서울특별시 양천구 오목로 76-2,37.522036481306,126.845481669467
35079,서울특별시 서대문구 이화여대길 50-12,37.5594539604684,126.946519557644
35080,서울특별시 은평구 진관3로 33,37.6397528801196,126.919945513653
35081,서울특별시 은평구 진관3로 21,37.6396025010646,126.919014455213
35082,서울특별시 강서구 양천로10길 38,37.571005283099,126.808641305119
35083,서울특별시 노원구 동일로 1456,37.660676910032,127.061495568943
35084,서울특별시 강서구 마곡서1로 100,37.5657540981707,126.81962341197
35085,서울특별시 은평구 수색로 300,37.5850903459468,126.890441915048
35086,서울특별시 은평구 수색로 300,37.5850903459468,126.890441915048
35087,서울특별시 은평구 은평터널로 60,37.585169461977,126.899674297901
35088,서울특별시 강서구 강서로47길 108,37.553565372328,126.830534237555
35089,서울특별시 강서구 수명로1길 16,37.5520478232459,126.822560908166
35090,서울특별시 강서구 수명로1길 16,37.5520478232459,126.822560908166
35091,서울특별시 노원구 공릉로 351,37.6381251181875,127.06790995973
35092,서울특별시 양천구 중앙로43길 14,37.5204176021651,126.851340568488
35093,서울특별시 구로구 구일로10길 49,37.495744201061,126.874445893777
35094,서울특별시 노원구 동일로230길 63,37.6737368395994,127.058950013938
35095,서울특별시 구로구 구일로4길 65,37.4951304128661,126.875360399385
35096,서울특별시 서대문구 북아현로1길 17,37.5586677131962,126.953450474616
35097,서울특별시 양천구 목동서로2길 22,37.541627815078,126.882642695623
35098,서울특별시 노원구 노원로22길 34,37.6463693750751,127.072776926918
35099,서울특별시 서대문구 세검정로1길 95,37.5959199688468,126.94569176914
35100,서울특별시 은평구 통일로 660,37.6059008670873,126.936142883261
35101,서울특별시 은평구 진관2로 77,37.634569572388,126.926834884276
35102,서울특별시 은평구 진관4로 48-50,37.643204075778,126.929208795549
35103,서울특별시 강서구 등촌로 163,37.5447297738682,126.861593331753
35104,서울특별시 마포구 신촌로 160,37.5563084215036,126.943285123977
35105,서울특별시 강서구 허준로 175,37.5637580924465,126.85928943925
35106,서울특별시 구로구 구로동로20길 46-6,37.4880118401704,126.886737833771
35107,서울특별시 노원구 공릉로 351,37.6381251181875,127.06790995973
35108,서울특별시 마포구 신수로 107,37.5520768355159,126.934809992077
35109,서울특별시 노원구 동일로227길 86,37.6704100337173,127.052730034287
35110,서울특별시 마포구 월드컵북로 235,37.5697004142613,126.901417423608
35111,서울특별시 양천구 목동서로 400,37.5150078728547,126.857838508873
35112,서울특별시 노원구 노해로 508,37.6547035620655,127.066190974274
35113,서울특별시 도봉구 노해로69길 103,37.6577863519515,127.049275691881
35114,서울특별시 도봉구 우이천로38가길 32,37.6521958138418,127.021422016973
35115,서울특별시 도봉구 해등로 231,37.6577250772492,127.032047465192
35116,서울특별시 동대문구 답십리로 210-30,37.5713911532894,127.063004129431
35117,서울특별시 도봉구 우이천로30길 28,37.6484989879998,127.026329281809
35118,서울특별시 중랑구 동일로109가길 5,37.5922400860881,127.078706865845
35119,서울특별시 노원구 마들로 59,37.6226208171943,127.066881928111
35120,서울특별시 노원구 마들로 127,37.6267862606127,127.065271513405
35121,서울특별시 노원구 마들로 31,37.6187253727752,127.067084588448
35122,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35123,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35124,서울특별시 도봉구 마들로 859-19,37.6860418285068,127.046764720981
35125,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35126,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35127,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35128,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35129,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35130,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35131,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35132,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35133,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35134,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35135,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35136,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35137,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35138,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35139,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35140,서울특별시 도봉구 마들로 646,37.6676198504815,127.046817765572
35141,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35142,서울특별시 도봉구 덕릉로66길 17,37.6437121231525,127.053952436142
35143,서울특별시 성북구 길음로 16,37.6071180410239,127.023262558082
35144,서울특별시 도봉구 우이천로38가길 32,37.6521958138418,127.021422016973
35145,서울특별시 도봉구 도봉로129길 45-12,37.6551794667652,127.035125965786
35146,서울특별시 성동구 성수일로8길 47,37.5467864846037,127.055595974906
35147,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35148,서울특별시 성북구 화랑로 213,37.6093619792099,127.053617181439
35149,서울특별시 광진구 아차산로76길 31,37.5474346593522,127.108798634541
35150,서울특별시 광진구 아차산로76길 31,37.5474346593522,127.108798634541
35151,서울특별시 송파구 양산로4길 16,37.4892096827534,127.144964294087
35152,서울특별시 강동구 진황도로 100,37.5353900400256,127.137382093544
35153,서울특별시 송파구 위례광장로 163,37.4796684004455,127.139322763666
35154,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35155,서울특별시 강동구 고덕로 360,37.5566829127291,127.169527259453
35156,서울특별시 동작구 여의대방로10길 38,37.4954099627716,126.912566500917
35157,서울특별시 동작구 동작대로29길 91,37.4880289275169,126.97651661753
35158,서울특별시 강남구 선릉로 221,37.4942068396456,127.049734781209
35159,서울특별시 강남구 언주로30길 13,37.4881276085659,127.050686658826
35160,서울특별시 영등포구 대림로34다길 14,37.4996506745815,126.899262283735
35161,서울특별시 강남구 압구정로 321,37.5295119716843,127.038376464689
35162,서울특별시 강남구 선릉로 120,37.4915930435874,127.057979748729
35163,서울특별시 강남구 삼성로 212,37.4996157705058,127.065915414443
35164,서울특별시 영등포구 양산로25길 8,37.524382751721,126.898700398659
35165,서울특별시 영등포구 가마산로 426,37.5040866208991,126.903502616521
35166,서울특별시 영등포구 영등포로62길 42,37.5165679864892,126.913539040047
35167,서울특별시 송파구 송파대로 567,37.5131381759342,127.09304868009
35168,서울특별시 강남구 개포로 516,37.4891406792843,127.070871480537
35169,서울특별시 동작구 상도로15길 131,37.504967595768,126.937970420644
35170,서울특별시 영등포구 버드나루로 5,37.5192939395303,126.912152679393
35171,서울특별시 강남구 선릉로 660,37.5155511161052,127.042332457469
35172,서울특별시 관악구 관천로 38,37.4833434025177,126.927477487881
35173,서울특별시 금천구 가산로 99,37.4761567725398,126.891289403751
35174,서울특별시 구로구 중앙로6길 5-15,37.5014107102331,126.864413656632
35175,서울특별시 금천구 시흥대로47길 43,37.4506553147109,126.898955300111
35176,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
35177,서울특별시 서초구 신반포로 32,,
35178,서울특별시 영등포구 양평로30가길 15,37.5424760797364,126.890106567617
35179,서울특별시 구로구 개봉로2길 133-15,37.4895036252786,126.860070762208
35180,서울특별시 강남구 역삼로 306,37.4989772734253,127.046959597261
35181,서울특별시 강남구 언주로86길 7,37.5017761414894,127.043959880694
35182,서울특별시 강남구 선릉로 8,37.480057578933,127.064153382762
35183,서울특별시 관악구 관악로40길 60,37.4933145697694,126.960789557057
35184,서울특별시 관악구 은천로 86,37.4855481667887,126.944424787553
35185,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
35186,서울특별시 관악구 은천로 86,37.4855481667887,126.944424787553
35187,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
35188,서울특별시 송파구 올림픽로 135,37.516733284228,127.089889095677
35189,서울특별시 강남구 논현로 213,37.4915488149067,127.040954182934
35190,서울특별시 서초구 신반포로 45,,
35191,서울특별시 금천구 금하로 793,37.4522125872144,126.918245309403
35192,서울특별시 서초구 반포대로 275,37.5023902684594,126.995965286053
35193,서울특별시 서초구 신반포로33길 66,37.5144093716625,127.008135647711
35194,서울특별시 구로구 개봉로2길 133-15,37.4895036252786,126.860070762208
35195,서울특별시 강북구 삼양로27길 19,37.6161238065432,127.021741379374
35196,서울특별시 동대문구 천호대로 257,37.5689570546728,127.050579853883
35197,서울특별시 도봉구 도봉로181길 74-30,37.6857583933339,127.043188593144
35198,서울특별시 도봉구 덕릉로63가길 43,37.6429228782364,127.038777595865
35199,서울특별시 동대문구 한천로58길 107,37.6012567008701,127.069768152771
35200,서울특별시 성동구 무학봉길 76,37.5607789154405,127.030941763368
35201,서울특별시 도봉구 덕릉로63가길 43,37.6429228782364,127.038777595865
35202,서울특별시 도봉구 덕릉로66길 17,37.6437121231525,127.053952436142
35203,서울특별시 성북구 돌곶이로8길 22,37.606524483946,127.062261154976
35204,서울특별시 중랑구 숙선옹주로 6-9,37.614842144969,127.077888682936
35205,서울특별시 용산구 우사단로10길 39-96,37.5341510497767,126.998090742762
35206,서울특별시 중랑구 면목로 487,37.5953838194036,127.085453248744
35207,서울특별시 동대문구 답십리로 130,37.5728549565736,127.052401156065
35208,서울특별시 성북구 정릉로 262,37.6036860315827,127.012186897785
35209,서울특별시 성북구 정릉로 262,37.6036860315827,127.012186897785
35210,서울특별시 성북구 정릉로 262,37.6036860315827,127.012186897785
35211,서울특별시 강북구 삼양로27길 95,37.6182646141042,127.015683383731
35212,서울특별시 강서구 강서로 348,37.5570784073479,126.83808109977
35213,서울특별시 은평구 진관4로 100,37.6498059898839,126.933151151756
35214,서울특별시 서대문구 통일로 319,37.5781824961904,126.951950212766
35215,서울특별시 마포구 성암로11길 60,37.5744277597669,126.901749100281
35216,서울특별시 강서구 강서로47길 80,37.5531356789578,126.831915428623
35217,서울특별시 노원구 수락산로 12,37.6643837383358,127.074879033534
35218,서울특별시 은평구 은평로 220,37.6005343844723,126.932098856535
35219,서울특별시 은평구 통일로 660,37.6059008670873,126.936142883261
35220,서울특별시 마포구 대흥로 175,37.5557712803285,126.943354906623
35221,서울특별시 강동구 고덕로80길 99,37.5507926724653,127.166404789399
35222,서울특별시 강동구 상암로79길 88,37.5502047175329,127.166059233388
35223,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35224,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35225,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
35226,서울특별시 송파구 오금로 551,37.4931824051771,127.150367774224
35227,서울특별시 강동구 아리수로50길 50,37.5576864625383,127.148577708994
35228,서울특별시 송파구 송파대로 111,37.4796870553794,127.124979804141
35229,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
35230,서울특별시 강동구 고덕로 399,37.5574405229047,127.16967893433
35231,서울특별시 강동구 올림픽로104길 20,37.5553925985147,127.130687603423
35232,서울특별시 강동구 천중로 253,37.5409093249208,127.147946180075
35233,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
35234,서울특별시 송파구 중대로 24,37.488125746629,127.111059136873
35235,서울특별시 동대문구 한천로 248,37.5832360364758,127.071898008969
35236,서울특별시 도봉구 마들로 859-19,37.6860418285068,127.046764720981
35237,서울특별시 도봉구 방학로11길 36,37.660370119378,127.031936856391
35238,서울특별시 성동구 왕십리로 410,37.5666029325047,127.024082467223
35239,서울특별시 성북구 정릉로 262,37.6036860315827,127.012186897785
35240,서울특별시 광진구 자양로 109,37.5374066951935,127.083099910723
35241,서울특별시 용산구 새창로12길 11-7,37.5391219203846,126.958072757571
35242,서울특별시 성동구 고산자로 164,37.5550687570722,127.035424100115
35243,서울특별시 도봉구 시루봉로 71,37.6571605667278,127.027593335959
35244,서울특별시 성북구 돌곶이로 220,37.6190182162561,127.046432738992
35245,서울특별시 노원구 마들로 111,37.6238343591525,127.064778103315
35246,서울특별시 노원구 마들로 31,37.6187253727752,127.067084588448
35247,서울특별시 서초구 서초중앙로 200,37.5004532195354,127.015647626899
35248,서울특별시 관악구 난곡로 55,37.4597417150822,126.920752798392
35249,서울특별시 구로구 개봉로20길 6,37.4928802334449,126.859308079005
35250,서울특별시 금천구 시흥대로77길 23,37.4575519359473,126.897593557221
35251,서울특별시 동작구 만양로 6,37.5049818982281,126.946788478219
35252,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
35253,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
35254,서울특별시 영등포구 가마산로 312,37.4974745690828,126.894316800064
35255,서울특별시 영등포구 의사당대로 110,37.5204013377518,126.924636363793
35256,서울특별시 강남구 개포로109길 9,37.4957518185981,127.075101271591
35257,서울특별시 영등포구 의사당대로 110,37.5204013377518,126.924636363793
35258,서울특별시 동작구 상도로 407,37.4939173850834,126.95777327345
35259,서울특별시 강남구 일원로14길 25,37.484761123247,127.080874756987
